,api_well_number,year,oil_bdp,gas_mcfpd,gor,federal_land,region_number
30634,608054007300,2036,585.3922905808789,761.0099777551426,0.6873587511044379,federal,9
30635,608054007300,2037,560.7013269818872,728.9117250764533,0.6873587511044379,federal,9
30636,608054007300,2038,538.8937698991825,700.5619008689373,0.6873587511044379,federal,9
30637,608054007300,2039,519.4486107529086,675.2831939787811,0.6873587511044379,federal,9
30638,608054007300,2040,501.9678253662661,652.558172976146,0.6873587511044379,federal,9
30639,608054007300,2041,649.4848969688206,631.9838069307388,0.6873587511044379,federal,9
30640,608054007300,2042,650.9787637992017,613.2408644485233,0.6873587511044379,federal,9
30641,608054007300,2043,652.9289304045974,596.0727594985792,0.6873587511044379,federal,9
30642,608054007300,2044,655.2593928694577,580.2705795165497,0.6873587511044379,federal,9
30643,608054007300,2045,657.9087297225587,565.662267618602,0.6873587511044379,federal,9
30644,608054007300,2046,644.7505551281075,552.104661807911,0.6873587511044379,federal,9
30645,608054007300,2047,631.8555440255453,539.4775400858233,0.6873587511044379,federal,9
30646,608054007300,2048,619.2184331450344,527.6791001680463,0.6873587511044379,federal,9
30647,608054007300,2049,606.8340644821337,516.6224824081611,0.6873587511044379,federal,9
30648,608054007300,2050,594.6973831924911,216.30171594790303,0.6873587511044379,federal,9
30649,608054008401,2022,3312.1807278742763,1814.4696368147984,0.5413978262930842,federal,9
30650,608054008401,2023,2785.342223723008,1415.3211085362336,0.5413978262930842,federal,9
30651,608054008401,2024,2335.746663130502,1294.6250066946814,0.5413978262930842,federal,9
30652,608054008401,2025,1850.125157243634,1001.653738501854,0.5413978262930842,federal,9
30653,608054008401,2026,1093.2526878146434,591.8846287719198,0.5413978262930842,federal,9
30654,608054008401,2027,646.0111968582602,349.74905774005583,0.5413978262930842,federal,9
30655,608054008401,2028,381.732892780305,206.6693583758281,0.5413978262930842,federal,9
30656,608054008401,2029,225.56887205522924,122.12249701008396,0.5413978262930842,federal,9
30657,608054008401,2030,133.29037774700694,72.16312077801365,0.5413978262930842,federal,9
30658,608054008401,2031,78.76231564577871,42.64174648443439,0.5413978262930842,federal,9
30659,608054008401,2032,46.54126676844448,25.197340661362404,0.5413978262930842,federal,9
30660,608054008401,2033,27.50160055960464,14.88930676255062,0.5413978262930842,federal,9
30661,608054008401,2034,16.250913793952325,8.798209403322089,0.5413978262930842,federal,9
30662,608054008401,2035,9.602794820826174,5.19893224233378,0.5413978262930842,federal,9
30663,608054008401,2036,5.674368800366843,3.072090934103905,0.5413978262930842,federal,9
30664,608054008401,2037,3.353030584147678,1.815323469751784,0.5413978262930842,federal,9
30665,608054008401,2038,1.981333201086304,1.0726894882304434,0.5413978262930842,federal,9
30666,608054008401,2039,1.1707861217504187,0.633861061369787,0.5413978262930842,federal,9
30667,608054008401,2040,0.6918272446637839,0.3745537664313064,0.5413978262930842,federal,9
30668,608054008401,2041,0.4088065093432895,0.2213269555329203,0.5413978262930842,federal,9
30669,608054008401,2042,0.2415672138411685,0.1307839644772853,0.5413978262930842,federal,9
30670,608054008401,2043,0.142744119055996,0.0772813557730374,0.5413978262930842,federal,9
30671,608054008401,2044,0.0843487217450975,0.045666214603396,0.5413978262930842,federal,9
30672,608054008401,2045,0.07536168910473004,0.0269845599649974,0.5413978262930842,federal,9
30673,608054008401,2046,0.04582777783011486,0.0159454108618679,0.5413978262930842,federal,9
30674,608054008401,2047,0.027845794198075202,0.0094222827814015,0.5413978262930842,federal,9
30675,608054008401,2048,0.016906819111285925,0.0055677099248057,0.5413978262930842,federal,9
30676,608054008401,2049,0.01025777214883783,0.0032900092085251,0.5413978262930842,federal,9
30677,608054008401,2050,0.010052616705861073,0.001944095848503,0.5413978262930842,federal,9
30678,608054008800,2022,1362.1246259316151,935.5098708539568,0.7826300550024525,federal,9
30679,608054008800,2023,1451.47673992674,986.3848019811728,0.7826300550024525,federal,9
30680,608054008800,2024,1052.2704424669384,787.6323498772887,0.7826300550024525,federal,9
30681,608054008800,2025,786.9645955632533,1023.0539742322294,0.7826300550024525,federal,9
30682,608054008800,2026,786.9645955632533,1023.0539742322294,0.7826300550024525,federal,9
30683,608054008800,2027,762.935880744597,991.816644967976,0.7826300550024525,federal,9
30684,608054008800,2028,645.0927624656719,838.6205912053733,0.7826300550024525,federal,9
30685,608054008800,2029,560.6080117414889,728.7904152639356,0.7826300550024525,federal,9
30686,608054008800,2030,428.18834227641173,653.3390199053231,0.7826300550024525,federal,9
30687,608054008800,2031,411.7280691217885,597.3733145740235,0.7826300550024525,federal,9
30688,608054008800,2032,400.38144538171923,553.7190202087608,0.7826300550024525,federal,9
30689,608054008800,2033,392.41288941784603,518.4316628487803,0.7826300550024525,federal,9
30690,608054008800,2034,386.7949291098994,489.13755626738254,0.7826300550024525,federal,9
30691,608054008800,2035,379.0590305277014,464.3107922667109,0.7826300550024525,federal,9
30692,608054008800,2036,371.47784991714735,442.9196159829772,0.7826300550024525,federal,9
30693,608054008800,2037,364.0482929188044,424.2379348411512,0.7826300550024525,federal,9
30694,608054008800,2038,356.76732706042833,407.73789723557593,0.7826300550024525,federal,9
30695,608054008800,2039,349.6319805192198,393.02529756459415,0.7826300550024525,federal,9
30696,608054008800,2040,342.6393409088354,379.7989827068265,0.7826300550024525,federal,9
30697,608054008800,2041,335.7865540906587,367.8243824068327,0.7826300550024525,federal,9
30698,608054008800,2042,329.0708230088455,356.9156990396286,0.7826300550024525,federal,9
30699,608054008800,2043,322.48940654866857,346.92359555365914,0.7826300550024525,federal,9
30700,608054008800,2044,316.0396184176952,337.7264815946798,0.7826300550024525,federal,9
30701,608054008800,2045,309.71882604934126,329.2242173864168,0.7826300550024525,federal,9
30702,608054008800,2046,303.5244495283544,321.3334804252098,0.7826300550024525,federal,9
30703,608054008800,2047,297.45396053778734,313.9842996423044,0.7826300550024525,federal,9
30704,608054008800,2048,291.50488132703157,307.11742452853093,0.7826300550024525,federal,9
30705,608054008800,2049,285.67478370049093,300.6823014218342,0.7826300550024525,federal,9
30706,608054008800,2050,279.9612880264811,125.8909551313788,0.7826300550024525,federal,9
30707,608054008900,2022,1460.7273514548408,1012.5942507624836,0.6910084622431708,federal,9
30708,608054008900,2023,1496.7276817716336,1056.046250640041,0.6910084622431708,federal,9
30709,608054008900,2024,1147.0429495517185,753.9361007399198,0.6910084622431708,federal,9
30710,608054008900,2025,974.8765613069452,1267.3395296990288,0.6910084622431708,federal,9
30711,608054008900,2026,974.8765613069452,1267.3395296990288,0.6910084622431708,federal,9
30712,608054008900,2027,945.1102528769312,1228.6433287400107,0.6910084622431708,federal,9
30713,608054008900,2028,799.1284710164379,1038.8670123213692,0.6910084622431708,federal,9
30714,608054008900,2029,694.4703914367373,902.8115088677584,0.6910084622431708,federal,9
30715,608054008900,2030,530.4314591323923,809.3437756714907,0.6910084622431708,federal,9
30716,608054008900,2031,510.04079024891234,740.0145394236451,0.6910084622431708,federal,9
30717,608054008900,2032,495.98481162353914,685.9364416070222,0.6910084622431708,federal,9
30718,608054008900,2033,486.1135182001258,642.2231439635808,0.6910084622431708,federal,9
30719,608054008900,2034,479.1540973348835,605.9341697814675,0.6910084622431708,federal,9
30720,608054008900,2035,469.5710153881858,575.1792534182593,0.6910084622431708,federal,9
30721,608054008900,2036,460.1795950804221,548.6802768501059,0.6910084622431708,federal,9
30722,608054008900,2037,450.97600317881364,525.5377706005827,0.6910084622431708,federal,9
30723,608054008900,2038,441.95648311523735,505.0978422822754,0.6910084622431708,federal,9
30724,608054008900,2039,433.1173534529326,486.8721575996414,0.6910084622431708,federal,9
30725,608054008900,2040,424.4550063838739,470.4876538748267,0.6910084622431708,federal,9
30726,608054008900,2041,415.96590625619643,455.6537499999925,0.6910084622431708,federal,9
30727,608054008900,2042,407.6465881310725,442.1402834611392,0.6910084622431708,federal,9
30728,608054008900,2043,399.49365636845107,429.7622583993471,0.6910084622431708,federal,9
30729,608054008900,2044,391.50378324108203,418.3690510291215,0.6910084622431708,federal,9
30730,608054008900,2045,383.67370757626037,407.8366101272,0.6910084622431708,federal,9
30731,608054008900,2046,376.00023342473514,398.0617173832471,0.6910084622431708,federal,9
30732,608054008900,2047,368.4802287562404,388.9576939869543,0.6910084622431708,federal,9
30733,608054008900,2048,361.1106241811156,380.4511415504392,0.6910084622431708,federal,9
30734,608054008900,2049,353.88841169749327,372.479435172272,0.6910084622431708,federal,9
30735,608054008900,2050,346.8106434635434,155.95128691943935,0.6910084622431708,federal,9
30736,608054009000,2022,2758.9364396654723,1748.570858223815,0.6050754312794503,federal,9
30737,608054009000,2023,2569.411502247255,1515.511799510724,0.6050754312794503,federal,9
30738,608054009000,2024,2526.9296005702986,1520.8329464396063,0.6050754312794503,federal,9
30739,608054009000,2025,1833.32719955428,2383.325359420565,0.6050754312794503,federal,9
30740,608054009000,2026,1833.32719955428,2383.325359420565,0.6050754312794503,federal,9
30741,608054009000,2027,1777.3494634582285,2310.5543024956974,0.6050754312794503,federal,9
30742,608054009000,2028,1502.8199671644136,1953.6659573137376,0.6050754312794503,federal,9
30743,608054009000,2029,1306.0027376175751,1697.8035589028475,0.6050754312794503,federal,9
30744,608054009000,2030,1170.792769385862,1522.0306002016205,0.6050754312794503,federal,9
30745,608054009000,2031,1070.5014334344892,1391.6518634648362,0.6050754312794503,federal,9
30746,608054009000,2032,992.2723201589675,1289.9540162066578,0.6050754312794503,federal,9
30747,608054009000,2033,929.0368764014726,1207.7479393219144,0.6050754312794503,federal,9
30748,608054009000,2034,876.5414228525793,1139.5038497083533,0.6050754312794503,federal,9
30749,608054009000,2035,832.0515104278666,1081.6669635562264,0.6050754312794503,federal,9
30750,608054009000,2036,793.7182198105651,1031.8336857537345,0.6050754312794503,federal,9
30751,608054009000,2037,760.2403828309343,988.3124976802146,0.6050754312794503,federal,9
30752,608054009000,2038,730.6720819417545,949.8737065242808,0.6050754312794503,federal,9
30753,608054009000,2039,704.3068951262625,915.5989636641413,0.6050754312794503,federal,9
30754,608054009000,2040,680.6051517291834,884.7866972479384,0.6050754312794503,federal,9
30755,608054009000,2041,659.1464985332512,856.8904480932266,0.6050754312794503,federal,9
30756,608054009000,2042,882.6452173199526,831.4773786347378,0.6050754312794503,federal,9
30757,608054009000,2043,885.289397626517,808.199590529826,0.6050754312794503,federal,9
30758,608054009000,2044,888.4492112228129,786.7738246523548,0.6050754312794503,federal,9
30759,608054009000,2045,892.0413783294813,766.9667935372522,0.6050754312794503,federal,9
30760,608054009000,2046,895.9979284794682,748.5843875471137,0.6050754312794503,federal,9
30761,608054009000,2047,878.0779699098788,731.4636007929156,0.6050754312794503,federal,9
30762,608054009000,2048,860.5164105116812,715.4664021984695,0.6050754312794503,federal,9
30763,608054009000,2049,843.3060823014475,700.4750210226194,0.6050754312794503,federal,9
30764,608054009000,2050,826.4399606554185,293.27788508075696,0.6050754312794503,federal,9
30765,608054009100,2022,1970.8815874438187,1130.6177867383512,0.6298743786056242,federal,9
30766,608054009100,2023,1438.7680358619875,893.5297702745283,0.6298743786056242,federal,9
30767,608054009100,2024,1321.132661952434,806.5549804015042,0.6298743786056242,federal,9
30768,608054009100,2025,1136.5504159638597,1477.5155407530176,0.6298743786056242,federal,9
30769,608054009100,2026,1136.5504159638597,1477.5155407530176,0.6298743786056242,federal,9
30770,608054009100,2027,1101.8476529981706,1432.401948897622,0.6298743786056242,federal,9
30771,608054009100,2028,931.6562036578988,1211.1530647552688,0.6298743786056242,federal,9
30772,608054009100,2029,809.6415931919123,1052.5340711494862,0.6298743786056242,federal,9
30773,608054009100,2030,725.8197060385579,943.5656178501254,0.6298743786056242,federal,9
30774,608054009100,2031,663.6452291525901,862.7387978983671,0.6298743786056242,federal,9
30775,608054009100,2032,615.1479771315684,799.6923702710391,0.6298743786056242,federal,9
30776,608054009100,2033,575.9458805698017,748.7296447407422,0.6298743786056242,federal,9
30777,608054009100,2034,543.4019191963429,706.4224949552457,0.6298743786056242,federal,9
30778,608054009100,2035,515.8209022972337,670.5671729864038,0.6298743786056242,federal,9
30779,608054009100,2036,492.0566133001851,639.6735972902407,0.6298743786056242,federal,9
30780,608054009100,2037,471.3024077475593,612.6931300718271,0.6298743786056242,federal,9
30781,608054009100,2038,452.9718747782605,588.8634372117386,0.6298743786056242,federal,9
30782,608054009100,2039,436.62707607053534,567.6151988916959,0.6298743786056242,federal,9
30783,608054009100,2040,421.933448919,548.5134835947,0.6298743786056242,federal,9
30784,608054009100,2041,545.9302145489108,531.2195201448983,0.6298743786056242,federal,9
30785,608054009100,2042,547.1858973877629,515.4649758000666,0.6298743786056242,federal,9
30786,608054009100,2043,548.8251269961166,501.0341749262302,0.6298743786056242,federal,9
30787,608054009100,2044,550.7840176175569,487.751514238981,0.6298743786056242,federal,9
30788,608054009100,2045,553.0109408968757,475.4723698187422,0.6298743786056242,federal,9
30789,608054009100,2046,541.9507220789382,464.0764055961049,0.6298743786056242,federal,9
30790,608054009100,2047,531.1117076373594,453.4625679178969,0.6298743786056242,federal,9
30791,608054009100,2048,520.4894734846122,443.5452859830659,0.6298743786056242,federal,9
30792,608054009100,2049,510.0796840149199,434.2515491556041,0.6298743786056242,federal,9
30793,608054009100,2050,499.8780903346215,181.81430044924525,0.6298743786056242,federal,9
30794,608054009400,2022,833.6313852497627,342.88857947462,0.4336527629818618,federal,9
30795,608054009400,2023,839.3985505941346,332.1223689313817,0.4336527629818618,federal,9
30796,608054009400,2024,688.9219095340109,295.1910259390701,0.4336527629818618,federal,9
30797,608054009400,2025,660.9512146058255,286.62332041003367,0.4336527629818618,federal,9
30798,608054009400,2026,567.5869211147638,246.1356365737853,0.4336527629818618,federal,9
30799,608054009400,2027,505.2589512495885,219.10694023070187,0.4336527629818618,federal,9
30800,608054009400,2028,459.8346824824191,199.4085805733881,0.4336527629818618,federal,9
30801,608054009400,2029,424.8246913769129,184.226401198515,0.4336527629818618,federal,9
30802,608054009400,2030,396.7696448331433,172.0602527492246,0.4336527629818618,federal,9
30803,608054009400,2031,373.6326597548638,162.02683524295855,0.4336527629818618,federal,9
30804,608054009400,2032,354.12544376185343,153.56747712950565,0.4336527629818618,federal,9
30805,608054009400,2033,337.3878284113375,146.3091639870268,0.4336527629818618,federal,9
30806,608054009400,2034,322.8205536115192,139.99202502096952,0.4336527629818618,federal,9
30807,608054009400,2035,309.99155842512306,134.42869581210786,0.4336527629818618,federal,9
30808,608054009400,2036,298.5803932458463,129.48021250327207,0.4336527629818618,federal,9
30809,608054009400,2037,288.3436780977648,125.04103269544828,0.4336527629818618,federal,9
30810,608054009400,2038,279.0927920254041,121.02936039013862,0.4336527629818618,federal,9
30811,608054009400,2039,270.6789825749874,117.3806886747625,0.4336527629818618,federal,9
30812,608054009400,2040,262.9831440956714,114.04336705474498,0.4336527629818618,federal,9
30813,608054009400,2041,255.9086275442764,110.97548340547162,0.4336527629818618,federal,9
30814,608054009400,2042,249.37607329491084,108.14262320590537,0.4336527629818618,federal,9
30815,608054009400,2043,243.3196268297187,105.51622846242304,0.4336527629818618,federal,9
30816,608054009400,2044,237.68412010806784,103.07237540177633,0.4336527629818618,federal,9
30817,608054009400,2045,232.4229402337841,100.79085021274858,0.4336527629818618,federal,9
30818,608054009400,2046,227.4963957236561,98.65444057397843,0.4336527629818618,federal,9
30819,608054009400,2047,222.8704486435299,96.64838584127386,0.4336527629818618,federal,9
30820,608054009400,2048,218.51571955103964,94.75994553827798,0.4336527629818618,federal,9
30821,608054009400,2049,361.9185070214941,92.97805719439648,0.4336527629818618,federal,9
30822,608054009400,2050,354.68013688106424,91.29306245611228,0.4336527629818618,federal,9
30823,608054009600,2022,6377.746979377695,2856.8138278530987,0.443781229377739,federal,9
30824,608054009600,2023,5201.6895860412,2284.794569170376,0.443781229377739,federal,9
30825,608054009600,2024,4644.715511748308,2046.3499028412916,0.443781229377739,federal,9
30826,608054009600,2025,3772.653966816253,1674.233015410521,0.443781229377739,federal,9
30827,608054009600,2026,3233.563798421565,1434.9949177348733,0.443781229377739,federal,9
30828,608054009600,2027,2875.3134295870773,1276.0101286284764,0.443781229377739,federal,9
30829,608054009600,2028,2614.9374439309554,1160.460153613562,0.443781229377739,federal,9
30830,608054009600,2029,2414.6261315377064,1071.5657531414176,0.443781229377739,federal,9
30831,608054009600,2030,2254.3202972171744,1000.4250329102276,0.443781229377739,federal,9
30832,608054009600,2031,2122.2482174598936,941.8139229890668,0.443781229377739,federal,9
30833,608054009600,2032,2010.9828330310768,892.4364339000598,0.443781229377739,federal,9
30834,608054009600,2033,1915.574676139996,850.0960847422716,0.443781229377739,federal,9
30835,608054009600,2034,1832.5807939856847,813.2649576890007,0.443781229377739,federal,9
30836,608054009600,2035,1759.521923973226,780.842802537923,0.443781229377739,federal,9
30837,608054009600,2036,1694.5611500032162,752.0144304041825,0.443781229377739,federal,9
30838,608054009600,2037,1636.3045592942842,726.1612489600169,0.443781229377739,federal,9
30839,608054009600,2038,1583.6726682721428,702.8042036577358,0.443781229377739,federal,9
30840,608054009600,2039,1535.8147134728265,681.5657416413909,0.443781229377739,federal,9
30841,608054009600,2040,1492.0498773227257,662.1437288511837,0.443781229377739,federal,9
30842,608054009600,2041,1451.8259825350583,644.2931193719522,0.443781229377739,federal,9
30843,608054009600,2042,1952.2719679930035,627.8127927794443,0.443781229377739,federal,9
30844,608054009600,2043,1965.4980738318422,612.5359210285625,0.443781229377739,federal,9
30845,608054009600,2044,1979.2136517499516,598.3227980754754,0.443781229377739,federal,9
30846,608054009600,2045,1993.3330615167063,585.055421031201,0.443781229377739,federal,9
30847,608054009600,2046,2007.78540387148,572.6333385968932,0.443781229377739,federal,9
30848,608054009600,2047,1967.6296957940503,560.9704307377857,0.443781229377739,federal,9
30849,608054009600,2048,1928.2771018781693,549.9923823584328,0.443781229377739,federal,9
30850,608054009600,2049,1889.711559840606,539.6346808590063,0.443781229377739,federal,9
30851,608054009600,2050,1851.9173286437938,529.8410138284627,0.443781229377739,federal,9
30852,608054010301,2023,1585.0,829.2413793103449,0.4986137343812374,federal,9
30853,608054010301,2024,1580.6423838181345,803.6743435420716,0.4986137343812374,federal,9
30854,608054010301,2025,1023.0355825941988,1329.9462573724584,0.4986137343812374,federal,9
30855,608054010301,2026,1023.0355825941988,1329.9462573724584,0.4986137343812374,federal,9
30856,608054010301,2027,991.7988148894206,1289.3384593562469,0.4986137343812374,federal,9
30857,608054010301,2028,838.6055151617362,1090.1871697102572,0.4986137343812374,federal,9
30858,608054010301,2029,728.7773136584921,947.4105077560398,0.4986137343812374,federal,9
30859,608054010301,2030,556.6348380479131,849.3254571153606,0.4986137343812374,federal,9
30860,608054010301,2031,535.2368676292476,776.5713481227923,0.4986137343812374,federal,9
30861,608054010301,2032,520.4865219417255,719.8217856640886,0.4986137343812374,federal,9
30862,608054010301,2033,510.12758541663214,673.949045774006,0.4986137343812374,federal,9
30863,608054010301,2034,502.8243683100003,635.8673918317124,0.4986137343812374,federal,9
30864,608054010301,2035,492.76788094380026,603.5931788410031,0.4986137343812374,federal,9
30865,608054010301,2036,482.9125233249242,575.7851495914259,0.4986137343812374,federal,9
30866,608054010301,2037,473.25427285842574,551.499400704479,0.4986137343812374,federal,9
30867,608054010301,2038,463.7891874012572,530.0497374288847,0.4986137343812374,federal,9
30868,608054010301,2039,454.51340365323205,510.923701695212,0.4986137343812374,federal,9
30869,608054010301,2040,445.4231355801674,493.7298014837215,0.4986137343812374,federal,9
30870,608054010301,2041,436.51467286856405,478.1631009443295,0.4986137343812374,federal,9
30871,608054010301,2042,427.7843794111928,463.9820675067125,0.4986137343812374,federal,9
30872,608054010301,2043,419.2286918229689,450.9925664939078,0.4986137343812374,federal,9
30873,608054010301,2044,410.84411798650956,439.0365332870069,0.4986137343812374,federal,9
30874,608054010301,2045,402.62723562677934,427.9837885171552,0.4986137343812374,federal,9
30875,608054010301,2046,394.5746909142437,417.7260148768707,0.4986137343812374,federal,9
30876,608054010301,2047,386.68319709595886,408.1722516120206,0.4986137343812374,federal,9
30877,608054010301,2048,378.94953315403967,399.2454744453899,0.4986137343812374,federal,9
30878,608054010301,2049,371.3705424909589,390.8799647977634,0.4986137343812374,federal,9
30879,608054010301,2050,363.9431316411397,163.65529955511,0.4986137343812374,federal,9
30880,608074007401,2022,198.09401888960716,902.9551085148512,5.304093052752195,federal,9
30881,608074007401,2023,165.70507808293905,762.389540299273,5.304093052752195,federal,9
30882,608074007401,2024,108.36159452962472,536.0797179836846,5.304093052752195,federal,9
30883,608074007401,2025,79.7979984487768,423.25600919568734,5.304093052752195,federal,9
30884,608074007401,2026,43.98782497797831,233.31551687137423,5.304093052752195,federal,9
30885,608074007401,2027,24.247835294719334,128.6127747310003,5.304093052752195,federal,9
30886,608074007401,2028,13.36636934385873,70.896466777281,5.304093052752195,federal,9
30887,608074007401,2029,7.368073453351035,39.0809472160871,5.304093052752195,federal,9
30888,608074007401,2030,4.061574555093071,21.542969380904243,5.304093052752195,federal,9
30889,608074007401,2031,2.238901104889264,11.87533979624236,5.304093052752195,federal,9
30890,608074007401,2032,1.234171184946158,6.54615880797986,5.304093052752195,federal,9
30891,608074007401,2033,0.6803241532066666,3.608502614643,5.304093052752195,federal,9
30892,608074007401,2034,0.3750216852217327,1.9891499152160128,5.304093052752195,federal,9
30893,608074007401,2035,0.2067268403796085,1.0964983978748934,5.304093052752195,federal,9
30894,608074007401,2036,0.1139560407565791,0.6044334440961174,5.304093052752195,federal,9
30895,608074007401,2037,0.0628170935869086,0.3331877096884066,5.304093052752195,federal,9
30896,608074007401,2038,0.0346272757350586,0.1836662926620592,5.304093052752195,federal,9
30897,608074007401,2039,0.0190879291660625,0.1012441524811384,5.304093052752195,federal,9
30898,608074007401,2040,0.0105220244779179,0.055809796934213,5.304093052752195,federal,9
30899,608074007401,2041,0.005800157619075,0.0307645757322037,5.304093052752195,federal,9
30900,608074007401,2042,0.0031972771828376,0.0169586556932122,5.304093052752195,federal,9
30901,608074007401,2043,0.0017624661110012,0.0093482842550728,5.304093052752195,federal,9
30902,608074007401,2044,0.0009715412772782,0.0051531453392736,5.304093052752195,federal,9
30903,608074007401,2045,0.0005355521263112,0.0028406183125542,5.304093052752195,federal,9
30904,608074007401,2046,0.0002952175984838,0.0015658616131687,5.304093052752195,federal,9
30905,608074007401,2047,0.0001627356612628,0.0008631650903392,5.304093052752195,federal,9
30906,608074007401,2048,8.9706358496249e-05,0.0004758108728876,5.304093052752195,federal,9
30907,608074007401,2049,4.94497062637132e-05,0.0002622858434539,5.304093052752195,federal,9
30908,608074007401,2050,2.7258641648956446e-05,0.0001445823717976,5.304093052752195,federal,9
30909,608074008201,2022,366.701562192288,1803.8711627082596,5.061269765119573,federal,9
30910,608074008201,2023,2185.723757015351,11647.644281397146,5.061269765119573,federal,9
30911,608074008201,2024,5041.116703840592,25212.93924858512,5.061269765119573,federal,9
30912,608074008201,2025,2544.322522149918,12877.502654070153,5.061269765119573,federal,9
30913,608074008201,2026,1334.0888754364323,6752.183689228787,5.061269765119573,federal,9
30914,608074008201,2027,699.515607006787,3540.4371919727164,5.061269765119573,federal,9
30915,608074008201,2028,366.7837286701717,1856.391396256161,5.061269765119573,federal,9
30916,608074008201,2029,192.31923114047376,973.3795098223223,5.061269765119573,federal,9
30917,608074008201,2030,100.8405769761606,510.3813633466545,5.061269765119573,federal,9
30918,608074008201,2031,52.87470565702273,267.613149081486,5.061269765119573,federal,9
30919,608074008201,2032,27.724301720582265,140.32017005743555,5.061269765119573,federal,9
30920,608074008201,2033,14.536949130492056,73.5754211112407,5.061269765119573,federal,9
30921,608074008201,2034,7.622297327539929,38.57850300462956,5.061269765119573,federal,9
30922,608074008201,2035,3.996672127502672,20.22823580002539,5.061269765119573,federal,9
30923,608074008201,2036,2.095613448264668,10.606464985079937,5.061269765119573,federal,9
30924,608074008201,2037,1.0988131093784268,5.561389568014057,5.061269765119573,federal,9
30925,608074008201,2038,0.5761511773742466,2.9160565341823177,5.061269765119573,federal,9
30926,608074008201,2039,0.302098859429332,1.5290038233067864,5.061269765119573,federal,9
30927,608074008201,2040,0.1584023943124448,0.8017172490561256,5.061269765119573,federal,9
30928,608074008201,2041,0.0830566477102215,0.4203720998479325,5.061269765119573,federal,9
30929,608074008201,2042,0.0435498863898861,0.2204177232595232,5.061269765119573,federal,9
30930,608074008201,2043,0.0228349284023446,0.1155737327114574,5.061269765119573,federal,9
30931,608074008201,2044,0.0119732571971025,0.0605998846416957,5.061269765119573,federal,9
30932,608074008201,2045,0.009492415953649929,0.0317749192223201,5.061269765119573,federal,9
30933,608074008201,2046,0.005122089894488457,0.0166608475046269,5.061269765119573,federal,9
30934,608074008201,2047,0.00276166000440832,0.008735941426158,5.061269765119573,federal,9
30935,608074008201,2048,0.0014878690145666653,0.0045806000352098,5.061269765119573,federal,9
30936,608074008201,2049,0.000801028535602508,0.002401789993035,5.061269765119573,federal,9
30937,608074008201,2050,0.0007850079648904579,0.0012593535509449,5.061269765119573,federal,9
30938,608074008803,2022,562.4920904066065,3371.690358029068,6.456153197581101,federal,9
30939,608074008803,2023,565.2437525010004,3465.7977841136453,6.456153197581101,federal,9
30940,608074008803,2024,518.5193829529759,2986.61079492748,6.4561531975811,federal,9
30941,608074008803,2025,404.6602760090893,2612.548734890133,6.456153197581101,federal,9
30942,608074008803,2026,295.6642496684583,1908.853690907434,6.456153197581101,federal,9
30943,608074008803,2027,244.77396458483256,1580.29821413897,6.456153197581101,federal,9
30944,608074008803,2028,213.5918573000353,1378.9817524849088,6.456153197581101,federal,9
30945,608074008803,2029,191.95583963429644,1239.2963078493278,6.456153197581101,federal,9
30946,608074008803,2030,175.8064765502227,1135.033545735187,6.456153197581101,federal,9
30947,608074008803,2031,163.15506043091398,1053.3540651025833,6.456153197581101,federal,9
30948,608074008803,2032,152.89599154817233,987.119944731066,6.456153197581101,federal,9
30949,608074008803,2033,144.35866041126695,932.0016270127254,6.456153197581101,federal,9
30950,608074008803,2034,137.1093950095912,885.1992590095825,6.456153197581101,federal,9
30951,608074008803,2035,130.85359672942712,844.8108669396788,6.456153197581101,federal,9
30952,608074008803,2036,125.38316598220662,809.4929279788652,6.456153197581101,federal,9
30953,608074008803,2037,120.54635329085228,778.265724255477,6.456153197581101,federal,9
30954,608074008803,2038,116.22953813581358,750.3957042889074,6.456153197581101,federal,9
30955,608074008803,2039,112.34572998866672,725.3212439009136,6.456153197581101,federal,9
30956,608074008803,2040,108.82704357056409,702.604065331395,6.456153197581101,federal,9
30957,608074008803,2041,105.61962036219388,681.8964497286801,6.456153197581101,federal,9
30958,608074008803,2042,102.68010862151044,662.9185116047394,6.456153197581101,federal,9
30959,608074008803,2043,142.3617888900312,645.4420776374585,6.456153197581101,federal,9
30960,608074008803,2044,143.0854512468603,629.2790147103216,6.456153197581101,federal,9
30961,608074008803,2045,143.85969175434653,614.2726249489787,6.456153197581101,federal,9
30962,608074008803,2046,144.67641586384784,600.2911985179657,6.456153197581101,federal,9
30963,608074008803,2047,145.52891655281272,587.2231124643469,6.456153197581101,federal,9
30964,608074008803,2048,142.61833822175646,574.9730556709973,6.456153197581101,federal,9
30965,608074008803,2049,139.76597145732134,563.4590863398274,6.456153197581101,federal,9
30966,608074008803,2050,136.97065202817492,552.6103133473634,6.456153197581101,federal,9
30967,608074009002,2022,1121.7230940700629,2234.02683735897,3.4423155802765435,federal,9
30968,608074009002,2023,1000.7604582693292,2129.662634408602,3.4423155802765435,federal,9
30969,608074009002,2024,763.5660951951276,1956.5437365440143,3.4423155802765435,federal,9
30970,608074009002,2025,377.4857681030066,1299.425140873638,3.4423155802765435,federal,9
30971,608074009002,2026,190.5419423315773,655.9054967841433,3.4423155802765435,federal,9
30972,608074009002,2027,96.1790739080525,331.07872461025835,3.4423155802765435,federal,9
